8.6,0.050386309523922576,0.041347509617954845,0.032308709711987106,0.03386139942675423,0.03541408914152135,0.04797243578543621
8.6,0.060562906066667914,0.05853439472516757,0.056505883383667216,0.0524428151470271,0.04837974691038699,0.04579844628865182
8.6,0.02150274288110196,0.019507227206315793,0.017511711531529625,0.019114129072403785,0.020716546613277945,0.03388588879407571
8.6,0.015928409524823817,0.02158877595164845,0.02724914237847308,0.03101556888340687,0.03478199538834066,0.03587339217118442
8.6,0.09334448530283383,0.11497298182315016,0.1366014783434665,0.14811176003413395,0.15962204172480138,0.17171770809073816
8.6,0.01750435157166663,0.015858217411578814,0.014212083251490999,0.01139872212813427,0.008585361004777543,0.0060183444975330964
8.6,0.0017896526850549321,0.0030933447203089766,0.004397036755563021,0.0068896813856890535,0.009382326015815085,0.013790644460039154
8.6,-0.06411164296544583,-0.0637051437920218,-0.06329864461859779,-0.0800914645779583,-0.09688428453731879,-0.10611201918008287
8.6,0.001174686270288087,0.0015642161935354906,0.0019537461167828942,0.002378946441041307,0.00280414676529972,0.003152044117186984
8.6,0.0,0.0,0.0,0.0,0.0,0.0
8.6,6.399068007115456e-05,0.00021824466799910425,0.0003724986559270539,0.0010454776722272163,0.001718456688527379,0.0038821047467728384
9.8,0.09286601593128774,0.13024604584758884,0.16762607576388994,0.17513660051399016,0.18264712526409038,0.1496804955384975
9.8,0.13982165062532517,0.13151926055735758,0.12321687048939,0.108280584300325,0.09334429811126,0.07443936245859414
9.8,0.03908218108434629,0.044538519871227325,0.04999485865810836,0.05528773148760671,0.06058060431710506,0.05848354797929681
9.8,0.0,0.0,0.0,0.0,0.0,0.0
9.8,-0.007922059290250395,-0.0039610296451251985,0.0,0.0,0.0,0.0
9.8,0.0,0.0,0.0,0.0,0.0,0.0
9.8,0.005509931590511977,0.0027549657952559885,0.0,0.0,0.0,0.0
9.8,0.07483045096774724,0.08321616234587324,0.09160187372399925,0.10600804651177581,0.12041421929955237,0.15569108072042415
9.8,0.0007185340559890581,0.0012162286487124399,0.0017139232414358214,0.0027348238646531797,0.0037557244878705376,0.005999988431054722
9.8,0.0012693084520596228,0.0011720725486944502,0.0010748366453292779,0.001023778406126084,0.0009727201669228904,0.0010412290194903844
9.8,-0.0762538826397003,-0.05775177357721449,-0.03924966451472867,-0.02897394626546882,-0.018698228016208965,-0.013401202010565806
